1593,"msm","2018-10-16",20,85,66,"F"
1594,"msm","2018-10-16",20,42,26,"F"
1595,"msm","2018-10-16",20,113,103,"F"
1596,"msm","2018-10-16",20,66,74,"F"
1597,"msm","2018-10-16",20,108,96,"F"
1598,"msm","2018-10-16",20,66,75,"F"
1599,"msm","2018-10-16",20,45,50,"F"
1600,"msm","2018-10-16",20,92,82,"F"
1601,"msm","2018-10-16",20,60,33,"F"
1602,"msm","2018-10-16",20,78,126,"F"
1603,"msm","2018-10-16",20,44,49,"F"
1604,"msm","2018-10-16",20,66,65,"F"
1605,"msm","2018-10-16",20,102,141,"F"
1606,"msm","2018-10-16",20,68,26,"F"
1607,"msm","2018-10-17",16,111,85,"F"
1608,"msm","2018-10-17",16,52,58,"F"
1609,"msm","2018-10-17",16,94,75,"F"
1610,"msm","2018-10-17",16,47,80,"F"
1611,"msm","2018-10-17",16,89,85,"F"
1612,"msm","2018-10-17",16,86,65,"F"
1613,"msm","2018-10-17",16,114,131,"F"
1614,"msm","2018-10-17",16,54,32,"F"
1615,"msm","2018-10-17",16,89,94,"F"
1616,"msm","2018-10-17",16,77,76,"F"
1617,"msm","2018-10-17",16,85,132,"F"
1618,"msm","2018-10-17",16,77,33,"F"
1619,"msm","2018-10-17",16,95,96,"F"
1620,"msm","2018-10-17",16,71,75,"F"
1621,"msm","2018-10-17",16,87,87,"F"
1622,"msm","2018-10-17",16,95,112,"F"
1623,"msm","2018-10-17",16,71,57,"F"
1624,"msm","2018-10-17",16,82,36,"F"
1625,"msm","2018-10-17",16,98,106,"F"
1626,"msm","2018-10-17",16,79,46,"F"
1627,"msm","2018-10-17",16,100,103,"F"
1628,"msm","2018-10-17",16,93,50,"F"
1629,"msm","2018-10-17",16,116,126,"F"
1630,"msm","2018-10-17",16,48,37,"F"
1631,"msm","2018-10-17",16,87,85,"F"
1632,"msm","2018-10-17",16,64,39,"F"
1633,"msm","2018-10-17",16,95,75,"F"
1634,"msm","2018-10-17",17,52,47,"F"
1635,"msm","2018-10-17",17,104,96,"F"
1636,"msm","2018-10-17",17,64,77,"F"
1637,"msm","2018-10-17",17,88,100,"F"
1638,"msm","2018-10-17",17,85,103,"F"
1639,"msm","2018-10-17",17,102,99,"F"
1640,"msm","2018-10-17",17,74,144,"F"
1641,"msm","2018-10-17",17,102,83,"F"
1642,"msm","2018-10-17",17,84,85,"F"
1643,"msm","2018-10-17",17,99,128,"F"
1644,"msm","2018-10-17",17,102,111,"F"
1645,"msm","2018-10-17",17,48,89,"F"
1646,"msm","2018-10-17",17,79,60,"F"
1647,"msm","2018-10-17",17,59,46,"F"
1648,"msm","2018-10-17",17,98,121,"F"
1649,"msm","2018-10-17",17,91,151,"F"
1650,"msm","2018-10-17",17,105,91,"F"
1651,"msm","2018-10-17",17,86,110,"F"
1652,"msm","2018-10-17",17,95,104,"F"
1653,"msm","2018-10-17",17,49,23,"F"
1654,"msm","2018-10-17",17,110,148,"F"
1655,"msm","2018-10-17",17,106,115,"F"
1656,"msm","2018-10-17",17,108,123,"F"
1657,"msm","2018-10-17",17,44,45,"F"
1658,"msm","2018-10-17",17,100,85,"F"
1659,"msm","2018-10-17",18,100,123,"F"
1660,"msm","2018-10-17",18,63,72,"F"
1661,"msm","2018-10-17",18,102,112,"F"
1662,"msm","2018-10-17",18,54,60,"F"
1663,"msm","2018-10-17",18,96,110,"F"
1664,"msm","2018-10-17",18,78,56,"F"
1665,"msm","2018-10-17",18,105,81,"F"
1666,"msm","2018-10-17",18,66,48,"F"
1667,"msm","2018-10-17",18,101,101,"F"
1668,"msm","2018-10-17",18,88,78,"F"
1669,"msm","2018-10-17",18,98,88,"F"
1670,"msm","2018-10-17",18,91,85,"F"
1671,"msm","2018-10-17",18,113,119,"F"
1672,"msm","2018-10-17",18,90,90,"F"
1673,"msm","2018-10-17",18,49,49,"F"
1674,"msm","2018-10-17",18,90,95,"F"
1675,"msm","2018-10-17",18,52,56,"F"
1676,"msm","2018-10-17",18,89,98,"F"
1677,"msm","2018-10-17",18,51,68,"F"
1678,"msm","2018-10-17",18,106,106,"F"
1679,"msm","2018-10-17",18,73,61,"F"
1680,"msm","2018-10-17",18,118,107,"F"
1681,"msm","2018-10-17",18,61,38,"F"
1682,"msm","2018-10-17",18,92,101,"F"
1683,"msm","2018-10-17",18,57,33,"F"
1684,"msm","2018-10-17",18,103,110,"F"
1685,"msm","2018-10-17",18,98,91,"F"
1686,"msm","2018-10-17",18,113,135,"F"
1687,"msm","2018-10-17",18,75,74,"F"
1688,"msm","2018-10-17",18,87,92,"F"
1689,"msm","2018-10-17",18,90,95,"F"
1690,"msm","2018-10-17",18,102,81,"F"
1691,"msm","2018-10-17",18,89,90,"F"
1692,"msm","2018-10-17",18,97,138,"F"
1693,"msm","2018-10-17",18,55,22,"F"
1694,"msm","2018-10-17",18,92,104,"F"
1695,"msm","2018-10-17",18,47,48,"F"
1696,"msm","2018-10-17",18,102,144,"F"
1697,"msm","2018-10-17",18,84,77,"F"
1698,"msm","2018-10-17",18,99,118,"F"
1699,"msm","2018-10-17",18,67,56,"F"
1700,"msm","2018-10-17",18,77,77,"F"
1701,"msm","2018-10-17",18,56,75,"F"
1702,"msm","2018-10-17",19,97,106,"F"
1703,"msm","2018-10-17",19,49,52,"F"
1704,"msm","2018-10-17",19,83,61,"F"
1705,"msm","2018-10-17",19,50,51,"F"
1706,"msm","2018-10-17",19,95,123,"F"
1707,"msm","2018-10-17",19,48,111,"F"
1708,"msm","2018-10-17",19,86,42,"F"
1709,"msm","2018-10-17",19,59,83,"F"
1710,"msm","2018-10-17",19,91,101,"F"
1711,"msm","2018-10-17",19,90,87,"F"
1712,"msm","2018-10-17",19,102,108,"F"
1713,"msm","2018-10-17",19,53,48,"F"
1714,"msm","2018-10-17",19,96,121,"F"
1715,"msm","2018-10-17",19,103,112,"F"
1716,"msm","2018-10-17",19,108,134,"F"
1717,"msm","2018-10-17",19,97,89,"F"
1718,"msm","2018-10-17",19,98,98,"F"
1719,"msm","2018-10-17",19,57,81,"F"
1720,"msm","2018-10-17",19,74,40,"F"
1721,"msm","2018-10-17",19,71,73,"F"
1722,"msm","2018-10-17",19,103,137,"F"
1723,"msm","2018-10-17",19,86,96,"F"
1724,"msm","2018-10-17",19,101,95,"F"
1725,"msm","2018-10-17",19,91,92,"F"
1726,"msm","2018-10-17",19,100,119,"F"
1727,"msm","2018-10-17",19,60,33,"F"
1728,"msm","2018-10-17",19,88,76,"F"
1729,"msm","2018-10-17",19,46,45,"F"
1730,"msm","2018-10-17",19,94,78,"F"
1731,"msm","2018-10-17",19,95,49,"F"
1732,"msm","2018-10-17",19,58,33,"F"
1733,"msm","2018-10-17",19,102,108,"F"
1734,"msm","2018-10-17",19,54,53,"F"
1735,"msm","2018-10-17",19,93,120,"F"
1736,"msm","2018-10-17",19,59,49,"F"
1737,"msm","2018-10-17",19,102,86,"F"
1738,"msm","2018-10-17",19,96,116,"F"
1739,"msm","2018-10-17",19,112,113,"F"
1740,"msm","2018-10-17",19,103,97,"F"
1741,"msm","2018-10-17",19,107,116,"F"
1742,"msm","2018-10-17",19,87,97,"F"
1743,"msm","2018-10-17",19,96,100,"F"
1744,"msm","2018-10-17",19,93,114,"F"
1745,"msm","2018-10-17",19,77,106,"F"
1746,"msm","2018-10-17",19,97,73,"F"
1747,"msm","2018-10-17",19,99,117,"F"
1748,"msm","2018-10-17",19,94,65,"F"
1749,"msm","2018-10-17",20,62,95,"F"
1750,"msm","2018-10-17",20,103,65,"F"
1751,"msm","2018-10-17",20,48,60,"F"
1752,"msm","2018-10-17",20,104,85,"F"
1753,"msm","2018-10-17",20,63,66,"F"
1754,"msm","2018-10-17",20,85,92,"F"
1755,"msm","2018-10-17",20,58,92,"F"
1756,"msm","2018-10-17",20,89,77,"F"
1757,"msm","2018-10-17",20,73,74,"F"
1758,"msm","2018-10-17",20,96,90,"F"
1759,"msm","2018-10-17",20,48,65,"F"
1760,"msm","2018-10-17",20,100,92,"F"
1761,"msm","2018-10-17",20,67,102,"F"
1762,"msm","2018-10-17",20,98,108,"F"
1763,"msm","2018-10-17",20,50,121,"F"
1764,"msm","2018-10-17",20,80,123,"F"
1765,"msm","2018-10-17",20,60,61,"F"
1766,"msm","2018-10-17",20,101,105,"F"
1767,"msm","2018-10-17",20,67,62,"F"
1768,"msm","2018-10-17",20,94,96,"F"
1769,"msm","2018-10-17",20,84,101,"F"
1770,"msm","2018-10-17",20,84,60,"F"
1771,"msm","2018-10-17",20,90,70,"F"
1772,"msm","2018-10-17",20,50,35,"F"
1773,"msm","2018-10-17",20,99,85,"F"
1774,"msm","2018-10-17",20,48,56,"F"
1775,"msm","2018-10-17",20,73,51,"F"
1776,"msm","2018-10-17",20,49,42,"F"
1777,"msm","2018-10-17",20,88,96,"F"
1778,"msm","2018-10-17",20,70,103,"F"
1779,"msm","2018-10-17",20,90,70,"F"
1780,"msm","2018-10-17",20,81,75,"F"
1781,"msm","2018-10-17",20,90,91,"F"
1782,"msm","2018-10-17",20,56,55,"F"
1783,"msm","2018-10-17",20,83,97,"F"
1784,"msm","2018-10-17",20,74,162,"F"
1785,"msm","2018-10-17",20,101,117,"F"
1786,"msm","2018-10-17",20,48,22,"F"
1787,"msm","2018-10-17",20,88,118,"F"
1788,"msm","2018-10-17",20,80,100,"F"
1789,"msm","2018-10-17",20,88,104,"F"
1790,"msm","2018-10-17",20,72,67,"F"
1791,"msm","2018-10-17",21,94,61,"F"
1792,"msm","2018-10-17",21,55,52,"F"
1793,"msm","2018-10-17",21,88,93,"F"
1794,"msm","2018-10-17",21,45,66,"F"
1795,"msm","2018-10-17",21,93,121,"F"
1796,"msm","2018-10-17",21,58,61,"F"
1797,"msm","2018-10-17",21,102,102,"F"
1798,"msm","2018-10-17",21,64,89,"F"
1799,"msm","2018-10-17",21,102,124,"F"
1800,"msm","2018-10-17",21,62,60,"F"
1801,"msm","2018-10-17",21,115,112,"F"
1802,"msm","2018-10-17",21,82,53,"F"
1803,"msm","2018-10-17",21,94,137,"F"
1804,"msm","2018-10-17",21,78,121,"F"
1805,"msm","2018-10-17",21,91,133,"F"
1806,"msm","2018-10-17",21,57,117,"F"
1807,"msm","2018-10-17",21,127,69,"F"
1808,"msm","2018-10-17",21,54,57,"F"
1809,"msm","2018-10-17",21,88,90,"F"
1810,"msm","2018-10-17",21,58,62,"F"
1811,"msm","2018-10-17",21,104,82,"F"
1812,"msm","2018-10-17",21,99,92,"F"
1813,"msm","2018-10-17",21,111,119,"F"
1814,"msm","2018-10-17",21,96,98,"F"
1815,"msm","2018-10-17",21,78,48,"F"
1816,"msm","2018-10-17",21,103,154,"F"
1817,"msm","2018-10-17",21,59,68,"F"
1818,"msm","2018-10-17",21,97,92,"F"
1819,"msm","2018-10-17",21,65,51,"F"
1820,"msm","2018-10-17",21,69,19,"F"
1821,"msm","2018-10-17",21,52,69,"F"
1822,"msm","2018-10-17",21,86,88,"F"
1823,"msm","2018-10-17",21,65,71,"F"
1824,"msm","2018-10-17",21,107,120,"F"
1825,"msm","2018-10-17",21,54,12,"F"
1826,"msm","2018-10-17",21,116,115,"F"
1827,"msm","2018-10-17",21,50,45,"F"
1828,"msm","2018-10-17",21,112,79,"F"
1829,"msm","2018-10-17",21,59,44,"F"
1830,"msm","2018-10-17",21,89,102,"F"
1831,"msm","2018-10-17",21,78,82,"F"
1832,"msm","2018-10-17",21,86,125,"F"
1833,"msm","2018-10-17",21,93,143,"F"
1834,"msm","2018-10-17",21,57,85,"F"
1835,"msm","2018-10-18",13,94,91,"F"
1836,"msm","2018-10-18",13,50,50,"F"
1837,"msm","2018-10-18",13,101,108,"F"
1838,"msm","2018-10-18",13,83,65,"F"
1839,"msm","2018-10-18",13,122,122,"F"
1840,"msm","2018-10-18",13,86,89,"F"
1841,"msm","2018-10-18",13,103,117,"F"
1842,"msm","2018-10-18",13,46,33,"F"
1843,"msm","2018-10-18",13,95,111,"F"
1844,"msm","2018-10-18",13,58,73,"F"
1845,"msm","2018-10-18",13,98,116,"F"
1846,"msm","2018-10-18",13,51,66,"F"
1847,"msm","2018-10-18",13,93,87,"F"
1848,"msm","2018-10-18",13,112,113,"F"
1849,"msm","2018-10-18",13,95,132,"F"
1850,"msm","2018-10-18",13,90,89,"F"
1851,"msm","2018-10-18",13,100,117,"F"
1852,"msm","2018-10-18",13,95,72,"F"
1853,"msm","2018-10-18",13,102,59,"F"
1854,"msm","2018-10-18",13,98,178,"F"
1855,"msm","2018-10-18",13,114,114,"F"
1856,"msm","2018-10-18",13,91,89,"F"
1857,"msm","2018-10-18",13,99,71,"F"
1858,"msm","2018-10-18",13,46,45,"F"
1859,"msm","2018-10-18",13,96,107,"F"
1860,"msm","2018-10-18",13,88,71,"F"
1861,"msm","2018-10-18",13,89,102,"F"
1862,"msm","2018-10-18",13,99,94,"F"
1863,"msm","2018-10-18",13,76,62,"F"
1864,"msm","2018-10-18",13,88,82,"F"
1865,"msm","2018-10-18",13,63,64,"F"
1866,"msm","2018-10-18",13,91,99,"F"
1867,"msm","2018-10-18",13,58,62,"F"
1868,"msm","2018-10-18",13,93,98,"F"
1869,"msm","2018-10-18",13,95,87,"F"
1870,"msm","2018-10-18",13,82,95,"F"
1871,"msm","2018-10-18",13,104,98,"F"
1872,"msm","2018-10-18",13,91,75,"F"
1873,"msm","2018-10-18",13,103,134,"F"
1874,"msm","2018-10-18",13,87,81,"F"
1875,"msm","2018-10-18",14,92,100,"F"
1876,"msm","2018-10-18",14,68,68,"F"
1877,"msm","2018-10-18",14,80,89,"F"
1878,"msm","2018-10-18",14,72,80,"F"
1879,"msm","2018-10-18",14,87,67,"F"
1880,"msm","2018-10-18",14,68,70,"F"
1881,"msm","2018-10-18",14,85,104,"F"
1882,"msm","2018-10-18",14,51,29,"F"
1883,"msm","2018-10-18",14,76,91,"F"
1884,"msm","2018-10-18",14,53,71,"F"
1885,"msm","2018-10-18",14,103,88,"F"
1886,"msm","2018-10-18",14,45,74,"F"
1887,"msm","2018-10-18",14,71,106,"F"
1888,"msm","2018-10-18",14,67,35,"F"
1889,"msm","2018-10-18",14,89,100,"F"
1890,"msm","2018-10-18",14,83,79,"F"
1891,"msm","2018-10-18",14,93,72,"F"
1892,"msm","2018-10-18",14,90,107,"F"
1893,"msm","2018-10-18",14,83,88,"F"
1894,"msm","2018-10-18",14,59,49,"F"
1895,"msm","2018-10-18",14,108,117,"F"
1896,"msm","2018-10-18",14,67,71,"F"
1897,"msm","2018-10-18",14,67,53,"F"
1898,"msm","2018-10-18",14,88,137,"F"
1899,"msm","2018-10-18",14,55,102,"F"
1900,"msm","2018-10-18",14,103,113,"F"
1901,"msm","2018-10-18",14,67,39,"F"
1902,"msm","2018-10-18",14,101,91,"F"
1903,"msm","2018-10-18",14,76,56,"F"
1904,"msm","2018-10-18",14,95,122,"F"
1905,"msm","2018-10-18",14,62,43,"F"
1906,"msm","2018-10-18",14,86,85,"F"
1907,"msm","2018-10-18",14,77,99,"F"
1908,"msm","2018-10-18",14,92,82,"F"
1909,"msm","2018-10-18",14,56,46,"F"
1910,"msm","2018-10-18",14,105,79,"F"
1911,"msm","2018-10-18",14,50,62,"F"
1912,"msm","2018-10-18",14,90,128,"F"
1913,"msm","2018-10-18",14,65,13,"F"
1914,"msm","2018-10-18",14,68,81,"F"
1915,"msm","2018-10-18",14,56,47,"F"
1916,"msm","2018-10-18",14,89,100,"F"
1917,"msm","2018-10-18",14,47,40,"F"
1918,"msm","2018-10-18",14,79,78,"F"
1919,"msm","2018-10-18",14,68,86,"F"
1920,"msm","2018-10-18",14,81,91,"F"
1921,"msm","2018-10-18",14,112,93,"F"
1922,"msm","2018-10-18",14,49,50,"F"
1923,"msm","2018-10-18",14,107,108,"F"
1924,"msm","2018-10-18",14,84,75,"F"
1925,"msm","2018-10-18",14,88,121,"F"
1926,"msm","2018-10-18",14,47,53,"F"
1927,"msm","2018-10-18",14,84,34,"F"
1928,"msm","2018-10-18",14,50,60,"F"
1929,"msm","2018-10-18",14,73,99,"F"
1930,"msm","2018-10-18",14,48,33,"F"
1931,"msm","2018-10-18",14,94,61,"F"
1932,"msm","2018-10-18",14,79,63,"F"
1933,"msm","2018-10-18",15,69,70,"F"
1934,"msm","2018-10-18",15,89,91,"F"
1935,"msm","2018-10-18",15,93,104,"F"
1936,"msm","2018-10-18",15,80,39,"F"
1937,"msm","2018-10-18",15,79,70,"F"
1938,"msm","2018-10-18",15,100,155,"F"
1939,"msm","2018-10-18",15,94,109,"F"
1940,"msm","2018-10-18",15,78,49,"F"
1941,"msm","2018-10-18",15,89,75,"F"
1942,"msm","2018-10-18",15,74,69,"F"
1943,"msm","2018-10-18",15,92,124,"F"
1944,"msm","2018-10-18",15,55,74,"F"
1945,"msm","2018-10-18",15,86,136,"F"
1946,"msm","2018-10-18",15,90,101,"F"
1947,"msm","2018-10-18",15,77,73,"F"
1948,"msm","2018-10-18",15,90,72,"F"
1949,"msm","2018-10-18",15,81,93,"F"
1950,"msm","2018-10-18",15,81,111,"F"
1951,"msm","2018-10-18",15,97,77,"F"
1952,"msm","2018-10-18",15,67,74,"F"
1953,"msm","2018-10-18",15,97,99,"F"
1954,"msm","2018-10-18",15,97,98,"F"
1955,"msm","2018-10-18",15,119,137,"F"
1956,"msm","2018-10-18",15,59,83,"F"
1957,"msm","2018-10-18",15,87,89,"F"
1958,"msm","2018-10-18",15,49,59,"F"
1959,"msm","2018-10-18",15,90,92,"F"
1960,"msm","2018-10-18",15,81,84,"F"
1961,"msm","2018-10-18",15,100,77,"F"
1962,"msm","2018-10-18",15,55,59,"F"
1963,"msm","2018-10-18",15,97,52,"F"
1964,"msm","2018-10-18",15,68,60,"F"
1965,"msm","2018-10-18",15,96,118,"F"
1966,"msm","2018-10-18",15,72,86,"F"
1967,"msm","2018-10-18",15,88,103,"F"
1968,"msm","2018-10-18",15,102,107,"F"
1969,"msm","2018-10-18",15,97,116,"F"
1970,"msm","2018-10-18",15,44,63,"F"
1971,"msm","2018-10-18",15,95,121,"F"
1972,"msm","2018-10-18",15,91,112,"F"
1973,"msm","2018-10-18",15,81,35,"F"
1974,"msm","2018-10-18",15,112,111,"F"
1975,"msm","2018-10-18",15,59,-5,"F"
1976,"msm","2018-10-18",15,99,142,"F"
1977,"msm","2018-10-18",15,77,46,"F"
1978,"msm","2018-10-18",15,103,91,"F"
1979,"msm","2018-10-18",16,51,79,"F"
1980,"msm","2018-10-18",16,101,89,"F"
1981,"msm","2018-10-18",16,90,95,"F"
1982,"msm","2018-10-18",16,51,61,"F"
1983,"msm","2018-10-18",16,72,71,"F"
1984,"msm","2018-10-18",16,50,60,"F"
1985,"msm","2018-10-18",16,58,65,"F"
1986,"msm","2018-10-18",16,80,76,"F"
1987,"msm","2018-10-18",16,91,100,"F"
1988,"msm","2018-10-18",16,84,90,"F"
1989,"msm","2018-10-18",16,59,57,"F"
1990,"msm","2018-10-18",16,82,81,"F"
1991,"msm","2018-10-18",16,82,90,"F"
1992,"msm","2018-10-18",16,47,52,"F"
1993,"msm","2018-10-18",16,83,118,"F"
1994,"msm","2018-10-18",16,81,81,"F"
1995,"msm","2018-10-18",16,91,79,"F"
1996,"msm","2018-10-18",16,57,56,"F"
1997,"msm","2018-10-18",16,83,93,"F"
1998,"msm","2018-10-18",16,52,103,"F"
1999,"msm","2018-10-18",16,84,82,"F"
2000,"msm","2018-10-18",16,86,116,"F"
2001,"msm","2018-10-18",16,49,43,"F"
2002,"msm","2018-10-18",16,81,110,"F"
2003,"msm","2018-10-18",16,66,91,"F"
2004,"msm","2018-10-18",16,84,64,"F"
2005,"msm","2018-10-18",16,74,81,"F"
2006,"msm","2018-10-18",16,85,27,"F"
2007,"msm","2018-10-18",16,58,54,"F"
2008,"msm","2018-10-18",16,83,85,"F"
2009,"msm","2018-10-18",16,87,59,"F"
2010,"msm","2018-10-18",16,76,45,"F"
2011,"msm","2018-10-18",16,90,127,"F"
2012,"msm","2018-10-18",16,80,72,"F"
2013,"msm","2018-10-18",16,96,116,"F"
2014,"msm","2018-10-18",16,62,108,"F"
2015,"msm","2018-10-18",16,89,100,"F"
2016,"msm","2018-10-18",16,69,92,"F"
2017,"msm","2018-10-18",16,93,92,"F"
2018,"msm","2018-10-18",16,43,46,"F"
2019,"msm","2018-10-18",16,90,80,"F"
2020,"msm","2018-10-18",16,57,27,"F"
2021,"msm","2018-10-18",17,81,85,"F"
2022,"msm","2018-10-18",17,63,-27,"F"
2023,"msm","2018-10-18",17,90,78,"F"
2024,"msm","2018-10-18",17,77,75,"F"
2025,"msm","2018-10-18",17,88,103,"F"
2026,"msm","2018-10-18",17,75,73,"F"
2027,"msm","2018-10-18",17,88,80,"F"
2028,"msm","2018-10-18",17,65,64,"F"
2029,"msm","2018-10-18",17,81,99,"F"
2030,"msm","2018-10-18",17,53,-24,"F"
2031,"msm","2018-10-18",17,82,86,"F"
2032,"msm","2018-10-18",17,59,46,"F"
2033,"msm","2018-10-18",17,74,75,"F"
2034,"msm","2018-10-18",17,74,77,"F"
2035,"msm","2018-10-18",17,100,103,"F"
2036,"msm","2018-10-18",17,51,3,"F"
2037,"msm","2018-10-18",17,92,92,"F"
2038,"msm","2018-10-18",17,49,21,"F"
2039,"msm","2018-10-18",17,59,25,"F"
2040,"msm","2018-10-18",17,75,36,"F"
2041,"msm","2018-10-18",17,70,77,"F"
2042,"msm","2018-10-18",17,87,96,"F"
2043,"msm","2018-10-18",17,62,103,"F"
2044,"msm","2018-10-18",17,88,114,"F"
2045,"msm","2018-10-18",17,57,56,"F"
2046,"msm","2018-10-18",17,125,105,"F"
2047,"msm","2018-10-18",17,52,48,"F"
2048,"msm","2018-10-18",17,75,86,"F"
2049,"msm","2018-10-18",17,66,67,"F"
2050,"msm","2018-10-18",17,151,185,"F"
2051,"msm","2018-10-18",17,71,84,"F"
2052,"msm","2018-10-18",17,128,126,"F"
2053,"msm","2018-10-18",17,77,86,"F"
2054,"msm","2018-10-18",17,93,131,"F"
2055,"msm","2018-10-18",17,64,56,"F"
2056,"msm","2018-10-18",17,81,93,"F"
2057,"msm","2018-10-18",18,68,66,"F"
2058,"msm","2018-10-18",18,100,99,"F"
2059,"msm","2018-10-18",18,51,44,"F"
2060,"msm","2018-10-18",18,91,75,"F"
2061,"msm","2018-10-18",18,49,48,"F"
2062,"msm","2018-10-18",18,77,80,"F"
2063,"msm","2018-10-18",18,77,58,"F"
2064,"msm","2018-10-18",18,89,107,"F"
2065,"msm","2018-10-18",18,49,37,"F"
2066,"msm","2018-10-18",18,91,83,"F"
2067,"msm","2018-10-18",18,73,88,"F"
2068,"msm","2018-10-18",18,86,113,"F"
2069,"msm","2018-10-18",18,60,36,"F"
2070,"msm","2018-10-18",18,88,95,"F"
2071,"msm","2018-10-18",18,82,68,"F"
2072,"msm","2018-10-18",18,92,139,"F"
2073,"msm","2018-10-18",18,59,70,"F"
2074,"msm","2018-10-18",18,101,76,"F"
2075,"msm","2018-10-18",18,80,85,"F"
2076,"msm","2018-10-18",18,79,82,"F"
2077,"msm","2018-10-18",18,86,109,"F"
2078,"msm","2018-10-18",18,139,124,"F"
2079,"msm","2018-10-18",18,65,72,"F"
2080,"msm","2018-10-18",18,127,126,"F"
2081,"msm","2018-10-18",18,73,85,"F"
2082,"msm","2018-10-18",18,97,135,"F"
2083,"msm","2018-10-18",18,52,53,"F"
2084,"msm","2018-10-18",19,100,66,"F"
2085,"msm","2018-10-18",19,70,48,"F"
2086,"msm","2018-10-18",19,113,112,"F"
2087,"msm","2018-10-18",19,75,62,"F"
2088,"msm","2018-10-18",19,99,88,"F"
2089,"msm","2018-10-18",19,59,81,"F"
2090,"msm","2018-10-18",19,81,81,"F"
2091,"msm","2018-10-18",19,73,84,"F"
2092,"msm","2018-10-18",19,86,68,"F"
2093,"msm","2018-10-18",19,64,67,"F"
2094,"msm","2018-10-18",19,84,75,"F"
2095,"msm","2018-10-18",19,46,54,"F"
2096,"msm","2018-10-18",19,92,103,"F"
2097,"msm","2018-10-18",19,57,89,"F"
2098,"msm","2018-10-18",19,85,63,"F"
2099,"msm","2018-10-18",19,51,61,"F"
2100,"msm","2018-10-18",19,115,136,"F"
2101,"msm","2018-10-18",19,48,65,"F"
2102,"msm","2018-10-18",19,61,72,"F"
2103,"msm","2018-10-18",19,57,30,"F"
2104,"msm","2018-10-18",19,99,99,"F"
2105,"msm","2018-10-18",19,64,67,"F"
2106,"msm","2018-10-18",19,81,105,"F"
2107,"msm","2018-10-18",19,63,85,"F"
2108,"msm","2018-10-18",19,87,81,"F"
2109,"msm","2018-10-18",19,63,67,"F"
2110,"msm","2018-10-18",19,77,63,"F"
2111,"msm","2018-10-18",19,73,72,"F"
2112,"msm","2018-10-18",19,87,93,"F"
2113,"msm","2018-10-18",19,61,54,"F"
2114,"msm","2018-10-18",19,83,90,"F"
2115,"msm","2018-10-18",19,45,51,"F"
2116,"msm","2018-10-18",19,98,85,"F"
2117,"msm","2018-10-18",19,55,40,"F"
2118,"msm","2018-10-18",19,103,123,"F"
2119,"msm","2018-10-18",19,87,57,"F"
2120,"msm","2018-10-18",19,110,112,"F"
2121,"msm","2018-10-18",19,80,55,"F"
2122,"msm","2018-10-18",19,92,96,"F"
2123,"msm","2018-10-18",19,82,83,"F"
2124,"msm","2018-10-18",19,87,40,"F"
2125,"msm","2018-10-18",19,100,110,"F"
2126,"msm","2018-10-18",19,89,89,"F"
2127,"msm","2018-10-18",19,97,78,"F"
2128,"msm","2018-10-18",19,69,61,"F"
2129,"msm","2018-10-18",19,84,77,"F"
2130,"msm","2018-10-18",19,59,34,"F"
2131,"msm","2018-10-18",19,87,99,"F"
2132,"msm","2018-10-18",19,82,69,"F"
2133,"msm","2018-10-18",20,91,86,"F"
2134,"msm","2018-10-18",20,48,55,"F"
2135,"msm","2018-10-18",20,86,101,"F"
2136,"msm","2018-10-18",20,89,81,"F"
2137,"msm","2018-10-18",20,63,74,"F"
2138,"msm","2018-10-18",20,95,79,"F"
2139,"msm","2018-10-18",20,63,64,"F"
2140,"msm","2018-10-18",20,98,109,"F"
2141,"msm","2018-10-18",20,62,130,"F"
2142,"msm","2018-10-18",20,82,86,"F"
2143,"msm","2018-10-18",20,86,48,"F"
2144,"msm","2018-10-18",20,65,84,"F"
2145,"msm","2018-10-18",20,95,73,"F"
2146,"msm","2018-10-18",20,62,51,"F"
2147,"msm","2018-10-18",20,88,125,"F"
2148,"msm","2018-10-18",20,77,108,"F"
2149,"msm","2018-10-18",20,92,81,"F"
2150,"msm","2018-10-18",20,60,56,"F"
2151,"msm","2018-10-18",20,107,139,"F"
2152,"msm","2018-10-18",20,93,136,"F"
2153,"msm","2018-10-18",20,99,123,"F"
2154,"msm","2018-10-18",20,48,60,"F"
2155,"msm","2018-10-18",20,100,78,"F"
2156,"msm","2018-10-18",20,89,98,"F"
2157,"msm","2018-10-18",20,108,65,"F"
2158,"msm","2018-10-18",20,72,72,"F"
2159,"msm","2018-10-18",20,104,102,"F"
2160,"msm","2018-10-18",20,47,56,"F"
2161,"msm","2018-10-18",20,79,97,"F"
2162,"msm","2018-10-18",20,65,51,"F"
2163,"msm","2018-10-18",20,86,93,"F"
2164,"msm","2018-10-18",20,79,103,"F"
2165,"msm","2018-10-18",20,94,86,"F"
2166,"msm","2018-10-18",20,46,30,"F"
2167,"msm","2018-10-18",20,108,119,"F"
2168,"msm","2018-10-18",20,51,109,"F"
2169,"msm","2018-10-18",20,76,69,"F"
2170,"msm","2018-10-18",20,70,133,"F"
2171,"msm","2018-10-18",20,115,91,"F"
2172,"msm","2018-10-18",20,82,71,"F"
2173,"msm","2018-10-18",20,105,98,"F"
2174,"msm","2018-10-18",20,66,19,"F"
2175,"msm","2018-10-18",21,90,89,"F"
